"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik[110]",-5.19538056986667,-5.19204905,0.0444623277617888,0.0438510825900009,-5.27454076,-5.12883214,1.00007359940833,7587.72652285326,4789.98434564801
"log_lik[111]",-64.2599099866667,-64.2534285,1.22401019014319,1.2230501136,-66.26591845,-62.23710385,1.00038820406236,5801.91735606236,5148.27317512549
"log_lik[112]",-217.963339013333,-217.960415,1.90783506239602,1.94593473900001,-221.068688,-214.8527185,1.00055402244923,3396.29937272306,3903.17384324805
"log_lik[113]",-251.33138042,-251.33991,2.56347052808158,2.59850112899999,-255.6165,-247.133408,1.00033690860508,5219.34968983655,4727.49063710815
"log_lik[114]",-61.7376985233333,-61.7336005,1.1233213847033,1.1383884645,-63.5589066,-59.9090866,1.00067566280786,5773.3648404692,4923.74586834312
"log_lik[115]",-12.798288738,-12.793959,0.354472344458771,0.355119765000001,-13.3989816,-12.22035465,1.00048684080326,7887.40434868571,5199.16221643722
"log_lik[116]",-80.3941137403333,-80.382941,1.37752755266929,1.3872517701,-82.6648912,-78.11866915,0.99984562337709,7798.59909910023,4727.59780850313
"log_lik[117]",-37.29782914,-37.3030665,0.917622991663069,0.923856244500001,-38.8053596,-35.7756087,1.00028186347976,8093.712371944,4586.34734986882
"log_lik[118]",-27.4761974476667,-27.47136,0.707949978144691,0.7107992115,-28.6491822,-26.3094809,1.00005168156325,7831.12815787059,4892.74025281773
"log_lik[119]",-60.8983409695,-60.8840205,1.02971366642103,1.0290674709,-62.59222485,-59.2297974,1.00041527046151,6702.53170022686,5526.58522990311
"log_lik[120]",-374.66650329,-374.65709,2.90600192832648,2.96883978300004,-379.422247,-369.8913975,1.00075380986808,4627.37775528299,4747.85132701276
"log_lik[121]",-5.58598135975,-5.57815535,0.119905866016424,0.119832924120001,-5.79235356,-5.399428185,1.0002856163899,4823.84642849092,4777.96808051345
"log_lik[122]",-76.6958233396667,-76.680118,1.02267721726825,1.01934902789999,-78.40384835,-75.02805485,1.00015129625102,7412.67189846273,5259.05872497047
"log_lik[123]",-101.612772368667,-101.60442,1.57685760584019,1.60068909,-104.1973945,-99.015537,1.00011782449193,7885.86106872469,4794.52283565376
"log_lik[124]",-5.84245744516667,-5.8362133,0.141374260293593,0.143550224580001,-6.084726855,-5.622783275,1.00004398234209,4879.04813097784,4861.14708684761
"log_lik[125]",-112.191563098333,-112.1821,1.52982270359749,1.51875320099999,-114.7120385,-109.6755635,1.00044499385497,5606.38231467658,5108.19111136479
"log_lik[126]",-164.827318026667,-164.80467,1.5484681909043,1.55146677000001,-167.379867,-162.280862,1.00034585969876,5230.14527136443,5022.63874526839
"log_lik[127]",-75.8206629613333,-75.8054,1.2548938191127,1.2525086343,-77.8745715,-73.7553531,1.00069038935113,5094.96720182688,4499.92633132719
"log_lik[128]",-15.2291778316667,-15.2201745,0.531800984468716,0.5267929842,-16.1180804,-14.36399545,1.00034638915158,5666.87470043232,4509.90209822649
"log_lik[129]",-29.1701564571667,-29.1658805,0.591727083663189,0.589228235400001,-30.15531615,-28.1898476,1.00018320779318,7118.15118299865,5126.45176002199
"log_lik[130]",-25.6632064341667,-25.655273,0.702706311485719,0.694736723100001,-26.8170091,-24.51939955,1.00015259885061,7935.08404389397,5059.83701169624
"log_lik[131]",-7.46958383481667,-7.465567,0.201205547141308,0.20126295,-7.811635365,-7.143143005,0.999972256283673,7695.72063327698,5020.07370010796
"log_lik[132]",-230.250181196667,-230.23681,1.87412489301585,1.86481428,-233.3838765,-227.2095815,1.00019571237692,7110.73674558341,5241.77461987079
"log_lik[133]",-117.389223503333,-117.388305,1.48948634407649,1.49748530400001,-119.856732,-114.942966,1.0000900245726,6924.07939549683,4847.90203661953
"log_lik[134]",-12.124172288,-12.1230185,0.438786055016495,0.445531678200001,-12.85154135,-11.4157544,1.00025205776418,5943.27831520594,4923.36053862979
"log_lik[135]",-168.205401158333,-168.203025,2.0587568906172,2.089739526,-171.556171,-164.89481,1.00026553941035,5928.29965585357,4744.20906324625
"log_lik[136]",-7.08112189503333,-7.07426945,0.189444287990262,0.192134581799998,-7.39895712,-6.783561135,1.00010095231003,7979.31618032494,5433.03633031875
"log_lik[137]",-119.835999983333,-119.842545,1.57900747231772,1.56728611200001,-122.4534105,-117.218092,1.00068275602195,7879.39302402461,4809.0197717444
"log_lik[138]",-47.6274525201667,-47.633516,0.910096908106675,0.914175607800002,-49.1442078,-46.1296974,1.00028382391131,7665.81096882337,4737.41076985098
"log_lik[139]",-136.205450005,-136.179365,1.68549380775905,1.70167638899997,-138.993376,-133.4984925,0.999994132105799,7439.34308783398,5361.52387976724
"log_lik[140]",-157.857431933333,-157.835,1.64245820568141,1.64038570499996,-160.575059,-155.195034,1.00003510590241,7426.86232402694,5297.35844485365
"log_lik[141]",-237.923696755,-237.918845,2.48838557550145,2.51726947500002,-242.058842,-233.8112445,1.00039886132853,5425.4960583432,4155.13446669291
"log_lik[142]",-70.5186498453333,-70.5162745,1.22191299802747,1.2403817076,-72.50374125,-68.52867185,1.0005135677296,5516.36283983436,4797.12690990261
"log_lik[143]",-43.2231811071667,-43.213173,0.870989057204566,0.851503140599996,-44.66457665,-41.7942002,1.00032919498593,7796.66074666839,4931.88274906641
"log_lik[144]",-20.8981938803333,-20.8889695,0.539072783101847,0.534622594799997,-21.7883053,-20.0182456,1.00014958285267,6975.12227556552,4903.1647560884
"log_lik[145]",-37.8708865971667,-37.8634685,0.789348935226986,0.798915318600001,-39.15520175,-36.587375,1.00007573768933,6897.02365343859,5289.04764103373
"log_lik[146]",-5.78491382073333,-5.7785909,0.117798013677217,0.11830362222,-5.98685504,-5.601796225,1.00000768050811,5679.21237433569,4880.49936421047
"log_lik[147]",-16.624481948,-16.6146355,0.484809756053342,0.486770938500001,-17.4349097,-15.8436185,1.000027811437,6237.72883927122,4819.66984918166
"log_lik[148]",-76.572617044,-76.5735945,1.33375977579303,1.3566182889,-78.7494808,-74.3529758,1.00037888180765,5306.07268639087,4702.41560730656
"log_lik[149]",-104.326870371167,-104.315625,1.67685284868931,1.72014958500001,-107.0717255,-101.5643345,1.00044427958649,5494.69094014392,5061.69688431696
"log_lik[150]",-7.50124535558333,-7.4628017,0.556296973208338,0.53800655517,-8.472694195,-6.63728089,1.00073830660314,3014.36568824499,3724.0772756828
"log_lik[151]",-246.01592115,-246.022965,2.85937862811675,2.899365147,-250.7129,-241.3250635,1.0003809794485,4609.42479058956,5123.59980100993
"log_lik[152]",-103.589237368,-103.58126,1.64560447083951,1.664648454,-106.313422,-100.929813,1.00015935139775,4682.3320650703,4622.07753812425
"log_lik[153]",-23.6058859401667,-23.586655,0.984625319190311,0.9825382938,-25.26927595,-22.0158323,1.00051893712351,6217.24956534154,5286.70441660928
"log_lik[154]",-34.3682048451667,-34.3631555,0.982562302949822,0.987915683999997,-35.99375855,-32.73886985,1.00043862812667,7393.75167070784,5213.78705961603
"log_lik[155]",-17.5862095588333,-17.579797,0.679473691240771,0.687191771700001,-18.7010079,-16.48497665,1.00064045113632,5575.23671778246,4693.78092227151
"log_lik[156]",-28.1462478216667,-28.132732,0.768120962997382,0.772473888900002,-29.41595765,-26.89357165,1.0004222332533,5080.55560940781,4474.89129727592
"log_lik[157]",-20.672264454,-20.665343,0.604826854364252,0.607593201599999,-21.67463215,-19.69608795,1.00003424480979,6650.14244095023,5427.83301117399
"log_lik[158]",-5.30938540025,-5.30347855,0.0583713151667937,0.058347129959999,-5.41418408,-5.224832455,1.00019793367862,5571.2166421488,4833.49945101844
"log_lik[159]",-118.023533535,-118.02317,1.93847521328365,1.95117573000001,-121.2360765,-114.820359,1.00047987626132,4490.3960535306,5132.52909422463
"log_lik[160]",-365.958843963333,-365.96921,3.78278680742154,3.85693942200001,-372.251961,-359.800254,1.00037495341592,4117.42805657348,4794.14024929514
"log_lik[161]",-64.6443116796667,-64.645061,1.35406878408957,1.3783835982,-66.90348285,-62.43658265,1.00035299885172,4775.35278424785,5062.71415351036
"log_lik[162]",-6.4920442481,-6.4828789,0.206206592167772,0.207021961440001,-6.84119742,-6.166072825,1.00042969257545,4387.11986417377,4425.7664114152
"log_lik[163]",-6.27096749348333,-6.26205175,0.177446896516071,0.17758464192,-6.5682446,-5.98977493,1.00060012423139,4858.31737554377,4973.16747721646
"log_lik[164]",-64.6525327698333,-64.658988,1.23926162517724,1.2422757291,-66.6873861,-62.5809058,1.00030884572657,7204.58501417731,5361.5359885051
"log_lik[165]",-58.5447896468333,-58.5475775,1.03922274320545,1.03166721,-60.25599675,-56.8322908,1.00032034352534,7435.65772380248,5679.18679734713
"log_lik[166]",-19.713904426,-19.707971,0.591493495052428,0.593133403799999,-20.6841013,-18.72641265,1.00027645003622,7521.67006526851,5043.64792184074
"log_lik[167]",-17.9233596988333,-17.9214565,0.438012384722922,0.442017916200001,-18.64851895,-17.2008241,1.00017976329469,7456.50367718838,5053.31240824978
"log_lik[168]",-38.7908139343333,-38.7790355,0.802032064834961,0.810495165900003,-40.10136835,-37.50273645,0.999913383336941,7281.70421471537,5288.5133190545
"log_lik[169]",-18.2039415385,-18.193363,0.643291348925553,0.653419626299999,-19.27541925,-17.16050895,1.00037329789718,4770.1491633914,4383.11236880579
"log_lik[170]",-6.48578000243333,-6.47808055,0.210186900288532,0.211639741530001,-6.84263417,-6.15613532,1.00030732682322,4826.21615171439,4721.68339649188
"log_lik[171]",-7.358757806,-7.35725995,0.196939674695374,0.198834080549999,-7.683855575,-7.04446849,1.00002634058609,7529.47115687435,5038.34137038085
"log_lik[172]",-117.701642741667,-117.707995,1.33118833569069,1.32507375,-119.89509,-115.456516,1.0002507728488,6039.90272107643,4549.08348592943
"log_lik[173]",-9.91871468181667,-9.915262,0.261579901770604,0.265279616489999,-10.3561543,-9.48391848,0.999825764026328,6896.40764132618,5216.9675494411
"log_lik[174]",-66.9212831701667,-66.9241685,1.03073390429522,1.0557268428,-68.58850875,-65.25214855,0.999675699233268,7072.63032697016,5594.1123939098
"log_lik[175]",-39.01140352,-38.993087,0.751065988381909,0.770333755800001,-40.2339197,-37.79689985,0.999749378232149,7272.00836908082,5590.17020837539
"log_lik[176]",-62.7986927215,-62.7967725,1.2046267955495,1.2090410262,-64.79742485,-60.8119011,1.00026530218931,5595.76068585063,5280.30140072765
"log_lik[177]",-40.6431372825,-40.6515985,1.02026048990279,1.0208946384,-42.3275591,-38.9494568,1.00016680445313,5611.00335739725,5177.29714052586
"log_lik[178]",-18.226993288,-18.2263195,0.458344441671689,0.4563894993,-18.9761329,-17.4687947,1.00008271589803,6422.79482184527,5602.39873882968
"log_lik[179]",-5.19021122443333,-5.18632795,0.0267674632844201,0.0256236275400001,-5.240898075,-5.153812045,0.999755190265876,7169.51114464815,5553.25193137106
"log_lik[180]",-57.5696515345,-57.5476125,1.0899252636665,1.1117854314,-59.3880347,-55.798495,0.999809492970284,7501.26056295132,5645.58219323929
"log_lik[181]",-57.2226083888333,-57.212575,1.10992959136187,1.1099751768,-59.0691867,-55.4009256,1.00027841373914,7416.80950393703,4948.26063053088
"log_lik[182]",-5.58365205215,-5.57503335,0.112864424669871,0.11076230319,-5.786540335,-5.414028355,1.0007259204052,7929.0207282733,5012.88719855332
"log_lik[183]",-6.30449545933333,-6.2956495,0.195585913696657,0.19641744255,-6.64222258,-5.99483203,1.00023914020601,5979.39593038146,5091.07229902411
"log_lik[184]",-54.0286804435,-54.021764,1.01496697896775,1.0192096635,-55.7242682,-52.3603331,1.00026726650452,5450.59722279301,4840.95130194295
"log_lik[185]",-426.933943673333,-426.908275,7.5486576666618,7.49655933599998,-439.560896,-414.488093,1.00085173510641,3079.66464633955,3593.61395791037
"log_lik[186]",-10.0084511049333,-10.0034405,0.288809078655055,0.29143230984,-10.4941682,-9.546102655,1.00020621732082,7253.06638723091,5654.7193853641
"log_lik[187]",-25.2733090813333,-25.2708535,0.547912301347625,0.546099401400001,-26.1849853,-24.3506975,1.00000372605354,6659.97393544132,5247.5111752802
"log_lik[188]",-5.14644387648333,-5.1427878,0.0118814162448863,0.00944356895999963,-5.171065315,-5.13510418,0.999923222481429,7027.44406872302,5729.71359192706
"log_lik[189]",-8.66859036986667,-8.6659466,0.242048418908466,0.248472418109998,-9.066028215,-8.27377182,0.999712702622512,6714.7305830865,5213.38844027264
"log_lik[190]",-78.5314559908333,-78.520804,1.25882427424855,1.26695879520001,-80.61399645,-76.46509875,1.00002855090873,5143.25918131042,4817.57786318408
"log_lik[191]",-12.7489391548333,-12.7431045,0.411613873808555,0.409847720099998,-13.43550125,-12.0813514,1.00033653018348,5236.6823634693,5033.6939137741
"log_lik[192]",-9.3744873277,-9.36842095,0.301497874281134,0.307816818959999,-9.866906625,-8.88544883,0.999711415815899,7293.78539193398,4799.6584357566
"log_lik[193]",-62.0122718905,-62.005966,1.04567720410855,1.0623525822,-63.7422297,-60.2910358,0.99972083219971,6560.18822648078,4922.52598751983
"log_lik[194]",-17.930707269,-17.925072,0.436251163065993,0.440046058200002,-18.666117,-17.22935235,0.99973742164808,7170.83555087927,5514.25192691273
"log_lik[195]",-59.924006235,-59.9144975,1.06479199677365,1.0826219481,-61.6717745,-58.1735387,0.999883777023084,6892.68734263645,5465.9632194262
"log_lik[196]",-207.286468546667,-207.28331,1.75385957824798,1.77395313900001,-210.163681,-204.3841535,1.00025616839443,5864.28865673461,5107.35042203201
"log_lik[197]",-337.185105608333,-337.16774,2.69186857955595,2.71182365999997,-341.6602875,-332.7258395,1.00040700269837,5151.95381001871,5099.9005799481
"log_lik[198]",-148.548664131667,-148.51376,1.82726620183338,1.836118557,-151.5820235,-145.50792,1.00048973099781,5558.04937864464,4904.61509605195
"log_lik[199]",-5.88413625573333,-5.8802679,0.10880401556379,0.109816997429999,-6.06636448,-5.71439725,0.999662573695434,7128.58479636568,5593.08006238703
"log_lik[200]",-17.1642609373333,-17.1583295,0.448416822525315,0.4492752432,-17.9180949,-16.4378788,0.9997895825223,6767.00010344686,5097.06577245205
"log_lik[201]",-21.942677005,-21.9375595,0.530022339655328,0.526709958600001,-22.84074805,-21.0786349,0.999643282338585,6777.46739247341,5320.78037311238
"log_lik[202]",-91.694849466,-91.6831385,1.28812716087432,1.313524296,-93.81107765,-89.582368,0.999692416387687,6177.86434170942,5258.88015101464
"log_lik[203]",-510.816182338333,-510.79232,3.39083736366478,3.41929072800002,-516.3870115,-505.2310935,0.999704050830268,5398.67662034211,5070.19005936188
"log_lik[204]",-642.581679381667,-642.525275,4.68587045863925,4.72909369800008,-650.1413845,-634.850884,1.00017099612143,4793.76859316228,4854.27499867035
"log_lik[205]",-308.928246813333,-308.889255,2.91543583353974,2.91555513899998,-313.694066,-304.094489,1.00039849715192,4798.58905510538,4966.04674352977
"log_lik[206]",-58.4375339403333,-58.430565,0.962037706445526,0.960436434299995,-60.0432227,-56.86946005,0.999922290003117,7049.90383714798,5357.14628946273
"log_lik[207]",-15.1781759191667,-15.1751535,0.434913217614635,0.4385330649,-15.90203265,-14.4694241,0.999707542860148,7122.55547516998,5278.72380363638
"log_lik[208]",-62.771031326,-62.7591035,1.30768908751394,1.3167852747,-64.9569048,-60.6040891,0.999885472726215,7429.69041025241,4936.24606881725
"log_lik[209]",-33.4443234756667,-33.442979,0.69731936215416,0.708111257699992,-34.59927605,-32.317506,0.999773547053909,6845.97512786376,5344.26040114172
"log_lik[210]",-271.862605148333,-271.86824,2.48892868553721,2.51501592300002,-275.9677435,-267.706422,0.999776449738432,5595.60082788919,5349.89368377645
"log_lik[211]",-88.0446964566667,-88.0280815,1.65157905591457,1.6644201336,-90.7510904,-85.31303465,1.00016036937302,5268.74885278303,4947.18408837853
"log_lik[212]",-119.411263338333,-119.390555,1.89932166022655,1.913643711,-122.5172635,-116.2755135,1.00015694909928,5197.79734796757,5177.06997931836
"log_lik[213]",-68.4749683455,-68.468133,1.07111537867733,1.0874885826,-70.2500141,-66.7200121,0.999859381672596,7204.31521465713,5695.71718191061
"log_lik[214]",-11.9918024783333,-11.9906465,0.39579346884097,0.396860144100001,-12.655724,-11.33911425,0.999766803605619,6942.97637325015,5566.06228276189
"log_lik[215]",-119.953204246667,-119.92992,1.25102166371158,1.24584360600001,-122.0657745,-117.9115855,0.999743715553333,7115.00081142799,5389.91201857968
"log_lik[216]",-49.8814375106667,-49.8841705,0.836557644702073,0.854587689899998,-51.23735515,-48.48862275,0.999859324476156,6586.07827590036,5222.04911129519
"log_lik[217]",-36.7508968098333,-36.743898,0.667894179114894,0.671009192700003,-37.84888935,-35.6504542,0.999720565329646,6911.45220347201,5602.56259292984
"log_lik[218]",-31.4994364128333,-31.4969375,0.761672550127564,0.7598058132,-32.7632712,-30.2558625,0.999925067976687,5618.35347041503,4959.2515076102
"log_lik[219]",-14.6204038013333,-14.6180195,0.444347575223344,0.439941534899998,-15.36240585,-13.8955625,0.999884793294461,5463.48606395395,4856.58700508786
"log_lik[220]",-23.5818740765,-23.5828855,0.546330985923471,0.552611721899998,-24.484347,-22.694937,0.999676251122344,7093.25786230599,5260.04510750449
"log_lik[221]",-23.7940682365,-23.7886,0.580290519666518,0.585258573899997,-24.75728255,-22.8440483,0.999790410067864,7060.84149788843,5703.10731462855
"log_lik[222]",-24.8775638291667,-24.870357,0.728302609098993,0.7317928275,-26.1014296,-23.6736132,0.999793975343393,7571.24705316484,5012.77826454814
"log_lik[223]",-11.3809885848333,-11.3783115,0.392812200712423,0.389882287199998,-12.04372015,-10.74328745,1.00046158395982,7623.53521688522,5055.98987471251
"log_lik[224]",-11.9011156805,-11.894388,0.436559850056579,0.4328220897,-12.6385471,-11.1868189,1.00093753709864,7728.11374789891,4804.7327567657
"log_lik[225]",-21.6636398715,-21.661141,0.570703279665911,0.5684748006,-22.60685435,-20.73139885,0.999932940656489,5208.49987485362,4772.15810221052
"log_lik[226]",-17.7646770298333,-17.76044,0.535249791854382,0.534588494999998,-18.6667387,-16.9016548,0.999883707162519,5500.51722681887,4206.76703074417
"log_lik[227]",-40.301475271,-40.2988015,0.715993892008739,0.726047752500005,-41.4681131,-39.11798245,0.999936820050868,5698.20285475076,5080.3372697024
"log_lik[228]",-32.4725785663333,-32.460268,0.669547431002871,0.681344397299998,-33.55702635,-31.38436545,0.999804497211062,6944.35665015972,5404.84927251085
"log_lik[229]",-5.17553355263333,-5.1715205,0.0210744197457299,0.0196700989800005,-5.215893225,-5.14926668,1.00057529567551,7220.20725054125,5826.21312473432
"log_lik[230]",-16.734393018,-16.73109,0.41400977094701,0.419771503200003,-17.41980595,-16.073865,0.999736391004017,6942.13037928788,5565.33432699101
"log_lik[231]",-5.37082961253333,-5.36735575,0.0630857220278655,0.0619173048899999,-5.481035,-5.270432455,1.0003577839669,6087.0945931816,4812.15893406052
"log_lik[232]",-83.7142842316667,-83.7201715,1.33573272176488,1.3518220779,-85.9092305,-81.50836115,1.00006516701561,5114.90999276626,4583.9528057944
"log_lik[233]",-8.61386407526667,-8.607323,0.285648247285498,0.28632756978,-9.09832073,-8.151519515,0.999930314628522,5816.70867362736,4460.05796638493
"log_lik[234]",-25.9604107883333,-25.9468825,0.696752655109487,0.709112012699998,-27.1153331,-24.81740875,0.999865815243355,7175.27043163147,5409.00278960717
"log_lik[235]",-192.65927769,-192.641885,2.11259151616663,2.080910643,-196.1148425,-189.1806455,1.00065489155601,6226.60602570737,5282.84930504937
"log_lik[236]",-162.167070901667,-162.14827,1.64910252038435,1.68289184699999,-164.849435,-159.458776,0.999872959683225,6249.29905423623,5152.93040643298
"log_lik[237]",-11.2991532388333,-11.292508,0.30907897057349,0.3136188258,-11.8222988,-10.8062211,0.999968833975393,6223.47264177056,5037.88521887834
"log_lik[238]",-21.9194208868333,-21.9178005,0.558455471030685,0.551477532900001,-22.8447104,-20.98410455,0.999970097070573,6758.14725848982,5221.40852758582
"log_lik[239]",-824.883673736667,-824.78664,4.85584118965383,4.92158706899993,-832.8998175,-816.959011,1.00015367800271,6980.58599794197,4693.99700207324
"log_lik[240]",-18.111757392,-18.0985845,0.596599161455674,0.601539004500001,-19.11163525,-17.1280201,1.00060932094525,6085.32602433435,4809.94604681062
"log_lik[241]",-27.1739356458333,-27.1696795,0.59476520252642,0.598501898400003,-28.14446495,-26.1828691,1.00065740666599,5379.67185551695,5196.69528189135
"log_lik[242]",-84.6448823433333,-84.6429355,1.22208742264019,1.21527091140001,-86.64609465,-82.67184695,1.0005950138279,5747.36148801758,5231.1251191033
"log_lik[243]",-43.1293903738333,-43.132047,0.879379707233398,0.868613085899999,-44.5696707,-41.6906635,1.00032769147592,6327.3698397888,5579.92533580638
"log_lik[244]",-111.158051488333,-111.15915,1.26310705549023,1.255265529,-113.221196,-109.063412,1.00049822026818,5526.01063885489,5104.09626282482
"log_lik[245]",-93.2502778813333,-93.248382,1.16779287442416,1.16642146529999,-95.17451665,-91.30054955,1.00052114737707,5219.04781767547,4624.67411159164
"log_lik[246]",-60.4661583743333,-60.4513215,1.02996219513836,1.0248576282,-62.18170235,-58.78065905,1.00005299693122,4887.32987848071,4978.57684973504
"log_lik[247]",-134.240797711667,-134.235495,1.66187751390587,1.64247617099997,-137.005435,-131.538142,0.999817117718077,5388.0122273886,4917.96574824968
"log_lik[248]",-14.9848203003333,-14.958733,0.960462171914154,0.943671934800002,-16.6239021,-13.4688773,1.00108238288385,3044.3525395944,3811.08049490199
"log_lik[249]",-7.24595893568333,-7.2400454,0.273692514120532,0.28026158601,-7.70468196,-6.80745492,1.00042374682061,4956.66655519661,4574.23736900758
"log_lik[250]",-331.617786661667,-331.584715,2.60162552636329,2.60994680100002,-335.936813,-327.429318,1.00101194360137,5288.09489591531,4895.99385959488
"log_lik[251]",-353.393182741667,-353.34443,2.60908365649595,2.566877271,-357.8028255,-349.1186035,1.00027890045537,5792.5756680469,4954.97462831666
"log_lik[252]",-5.06600774145,-5.0601096,0.0348920420821404,0.0326527082700005,-5.132468075,-5.019269605,1.00026923574184,5981.68486324355,4719.72676933073
"log_lik[253]",-291.650694256667,-291.646145,2.48055174937784,2.49104228099999,-295.7413455,-287.6054055,1.00004463577125,4838.01504526367,4341.1332040772
"log_lik[254]",-141.806851711667,-141.805295,1.73073796469244,1.71808877100002,-144.655271,-138.9539745,1.00015604962873,4757.30715718202,4643.25796342122
"log_lik[255]",-44.926404082,-44.93323,0.851368875532612,0.844813649399993,-46.3205362,-43.5115275,1.00026536101626,5644.25512753918,5247.55288095725
"log_lik[256]",-85.7024917488333,-85.701637,1.09995047644332,1.09004161980001,-87.51684555,-83.8625474,1.00044908369883,5348.84070333773,4553.37673467325
"log_lik[257]",-74.7783999855,-74.7751885,0.987579253647955,0.977812506300001,-76.42196185,-73.1169417,1.00013873468393,5764.20929256575,4703.81478766188
"log_lik[258]",-32.6298044243333,-32.6229625,0.728501480585532,0.733169421600001,-33.81891715,-31.4278933,1.00019428721787,4374.99060272765,4508.35999669786
"log_lik[259]",-299.5829653,-299.59445,2.73119910273002,2.73304707899999,-304.079672,-295.124228,1.00076668249944,3070.81140107044,3640.22950754221
"log_lik[260]",-333.414989505,-333.41499,2.93879530499703,2.86859378400001,-338.3244805,-328.631024,1.00060941539975,3314.11090311209,3861.60682717626
"log_lik[261]",-189.832175786667,-189.822355,2.12208227459563,2.06955392699999,-193.372648,-186.3707365,1.00061794491799,3362.91627261671,3993.55852447002
"log_lik[262]",-157.409119728333,-157.41265,1.69030606960319,1.69430786700003,-160.1874765,-154.6339105,1.00111680905193,3669.23509087009,4079.86358794612
"log_lik[263]",-37.6692996265,-37.6784055,0.86944626014957,0.878037232799998,-39.07776075,-36.2332829,1.00075212670185,4419.47162729518,4868.506332314
"log_lik[264]",-131.939496515,-131.944615,1.80656122135712,1.80332344500002,-134.8768345,-128.9603705,1.00108812894045,5154.3676309119,4981.66294097139
"log_lik[265]",-241.162256956667,-241.205685,2.37654041501088,2.35353854400002,-245.0457015,-237.1709955,1.00037102654202,5596.40506970983,4712.54098689036
"log_lik[266]",-459.366285433333,-459.391545,3.66952327571736,3.70048064400003,-465.3871625,-453.4278585,0.999814177557263,5851.13462209576,5084.65270658379
"log_lik[267]",-120.29608722,-120.27159,2.14897839468166,2.14509981,-123.8065515,-116.784464,1.00026424708353,4618.46753561113,5192.98712575452
"log_lik[268]",-15.3579774535,-15.3421995,0.68073133439122,0.679394037,-16.48541045,-14.2660963,1.00010200978764,4441.27768645767,5011.69188953989
"log_lik[269]",-5.1624397716,-5.1547063,0.0252543710957995,0.0190659394799996,-5.21264429,-5.1392995,1.00034365988498,4390.37398718165,4997.42964083822
"log_lik[270]",-16.65082569,-16.6557215,0.60433219549718,0.605456033699998,-17.651414,-15.67443845,0.999864680414658,4843.55805849537,5037.15895501422
"log_lik[271]",-35.7361433311667,-35.7415355,0.942313254412389,0.951764706899999,-37.28277845,-34.2001835,0.999962541858341,4649.00583806118,5107.63260814
"log_lik[272]",-9.71896813673333,-9.70875665,0.350992550483592,0.34730149629,-10.30729975,-9.16262178,1.00027913013668,4385.92627491557,4729.28372344429
"log_lik[273]",-85.6420480511667,-85.642638,1.36257368441104,1.38063492629999,-87.9008166,-83.45196495,1.00027456328808,5161.58023814454,4810.03965312441
"log_lik[274]",-70.0504542091667,-70.042667,1.15364628468349,1.1849821347,-71.95349365,-68.1661425,0.99990406053681,6135.41735917408,5162.28557017138
"log_lik[275]",-4.92097547491667,-4.9164645,0.0137332395441371,0.0102873907500003,-4.948157215,-4.908393735,1.00013685788727,5165.5586173358,5085.24233563113
"log_lik[276]",-5.34521222088333,-5.34041785,0.0765971675008044,0.0771031319099993,-5.47995325,-5.225854755,0.999689472097751,6345.93272341956,4817.19372458127
"log_lik[277]",-66.1556093546667,-66.1561305,0.987715058609764,1.0030448757,-67.78375995,-64.5324402,0.999880158682871,6586.19106714704,5040.38105837316
"log_lik[278]",-37.0287555485,-37.0260675,0.791883328338575,0.795325944000004,-38.34713835,-35.74922115,1.00017072171377,5603.53297950089,5072.5200730221
"log_lik[279]",-34.1931568751667,-34.190388,0.735408748127372,0.738593513700007,-35.4210896,-33.0023937,1.00002394997863,6177.1319631193,4960.28062002508
"log_lik[280]",-22.1173533451667,-22.115884,0.724113362663157,0.721199650499998,-23.3288159,-20.9441256,0.999753136118488,6738.11849751043,5010.87929135128
"log_lik[281]",-105.085815570667,-105.074985,1.8719653831637,1.859617767,-108.2188695,-102.0569065,1.00016072011915,5189.33015615252,5224.12908207547
"log_lik[282]",-131.867678945,-131.862725,2.06773154527287,2.06936860200002,-135.322158,-128.495739,1.00016688581718,4933.47335645833,4953.05149716445
"log_lik[283]",-143.355333716667,-143.446765,4.33385689406424,4.332624219,-150.477038,-136.173363,1.00079511463796,3173.41586998455,3791.83819158748
"log_lik[284]",-24.7675312705,-24.7635325,0.658266413290434,0.659265518100001,-25.86322355,-23.69501955,0.999788695181166,5663.78585033434,5125.60883094963
